datetime,tempC,tempF,humidityP
2025-07-16 13:56:09.986036,27.269779507133592,81.10963607232776,56.263065537499045
2025-07-16 14:01:10.115066,26.319142442969408,79.37445639734494,58.170443274586106
2025-07-16 14:06:10.248132,26.67429617761502,80.03776607919431,58.083466849774936
2025-07-16 14:11:10.377452,26.970702677958343,80.57129777981231,56.8383306630045
2025-07-16 14:16:10.505879,26.305790798809795,79.32639047837033,58.0804150453956
2025-07-16 14:21:10.634290,27.069504844739456,80.7491416800183,57.022964827954524
2025-07-16 14:26:10.767858,26.27641718165866,79.32639047837033,58.40390630960556
2025-07-16 14:31:10.898541,26.730373083085368,80.06660563057909,58.2360570687419
2025-07-16 14:36:11.027448,26.815823605706868,80.24444953078509,57.3708705271992
2025-07-16 14:41:11.158073,26.33516441596093,79.45136186770429,59.52239261463341
2025-07-16 14:46:11.289594,26.98405432211796,80.54726482032501,57.28236820019836
2025-07-16 14:51:11.420883,26.292439154650182,79.2975509269856,58.5427634088655
2025-07-16 14:56:11.551911,27.013427939269093,80.64820325017166,57.0443274586099
2025-07-16 15:01:11.680377,26.51674677653162,79.73014419775691,57.698939497978174
2025-07-16 15:06:11.820073,26.37521934843977,79.52826733806364,59.04631113145648
2025-07-16 15:11:11.950210,27.026779583428706,80.67223620965895,56.37293049515526
2025-07-16 15:16:12.082690,26.220340276188296,79.19661249713894,57.99343862058443
2025-07-16 15:21:12.212382,26.815823605706868,80.32135500114444,57.48836499580376
2025-07-16 15:26:12.351126,26.47402151522087,79.65323872739756,57.6775768673228
2025-07-16 15:31:12.489743,26.55947203784237,79.80704966811626,58.1857022964828
2025-07-16 15:36:12.624378,26.68764782177462,80.06660563057909,57.01838712138552
2025-07-16 15:41:12.763482,26.13756008239872,79.04760814831769,58.10635538261998
2025-07-16 15:46:12.901087,27.154955367360955,80.85008010986496,55.931944762340734
2025-07-16 15:51:13.028490,26.433966582742045,79.52826733806364,57.41969939726863
2025-07-16 15:56:13.164551,26.13756008239872,79.04760814831769,59.57732509346151
2025-07-16 16:01:13.295099,27.283131151293205,81.10963607232776,55.84039063096056
2025-07-16 16:06:13.427404,26.37521934843977,79.45136186770429,57.65468833447776
2025-07-16 16:11:13.560436,27.16830701152056,80.87891966124971,56.1348897535668
2025-07-16 16:16:13.698833,26.858548867017618,80.39345387960631,56.61097123674372
2025-07-16 16:21:13.825716,26.58884565499352,79.88395513847561,58.11093308918899
2025-07-16 16:26:13.959073,27.368581673914704,81.26344701304646,55.91058213168536
2025-07-16 16:31:14.099323,26.404592965590908,79.52826733806364,57.872892347600526
2025-07-16 16:36:14.229468,26.64492256046387,79.90798809796291,58.14755474174106
2025-07-16 16:41:14.360498,26.447318226901658,79.65323872739756,57.97360189211872
2025-07-16 16:46:14.491871,26.404592965590908,79.52826733806364,58.85862516212711
2025-07-16 16:51:14.632349,26.94132906080721,80.52323186083771,57.094682230869
2025-07-16 16:56:14.773707,26.193636987869084,79.14854657816434,58.55649652857253
2025-07-16 17:01:14.906642,26.80247196154727,80.24444953078509,57.270160982681006
2025-07-16 17:06:15.038374,26.64492256046387,79.96086060883496,57.228961623559925
2025-07-16 17:11:15.179580,26.27641718165866,79.35042343785764,58.89829861905852
2025-07-16 17:16:15.317572,26.901274128328367,80.49439230945296,56.48737315938048
2025-07-16 17:21:15.429511,26.404592965590908,79.52826733806364,58.60074769207294
2025-07-16 17:26:15.557968,27.22705424582284,81.00869764248111,56.221866178377965
2025-07-16 17:31:15.689866,26.319142442969408,79.42732890821699,57.93240253299764
2025-07-16 17:36:15.826871,27.026779583428706,80.64820325017166,56.647592889295794
2025-07-16 17:41:15.961945,26.50339513237202,79.73014419775691,57.393759060044246
2025-07-16 17:46:16.090028,26.07881284809644,78.9658960860609,59.34233615625239
2025-07-16 17:51:16.201283,26.71702143892577,80.19157701991301,57.062638284885935
2025-07-16 17:56:16.336557,25.92393377584497,78.66308079652094,58.550392919813845
2025-07-16 18:01:16.470687,26.815823605706868,80.26848249027236,57.20912489509422
2025-07-16 18:06:16.610759,26.37521934843977,79.4753948271916,57.74471656366826
2025-07-16 18:11:16.744109,25.98001068131533,78.78805218585488,58.78538185702297
2025-07-16 18:16:16.879005,27.096208133058667,80.77317463950561,55.81445029373617
2025-07-16 18:21:16.990420,25.881208514534222,78.66308079652094,58.39627679865721
2025-07-16 18:26:17.128058,26.77309834439612,80.19157701991301,56.62012664988174
2025-07-16 18:31:17.261620,26.64492256046387,79.93202105745021,56.55146105134661
2025-07-16 18:36:17.399554,25.92393377584497,78.66308079652094,58.547341115434506
2025-07-16 18:41:17.544189,27.00007629510948,80.60013733119706,56.24780651560235
2025-07-16 18:46:17.676665,26.433966582742045,79.62920576791029,57.30678263523308
2025-07-16 18:51:17.810350,26.27641718165866,79.35042343785764,58.252841992828266
2025-07-16 18:56:17.945376,27.41130693522545,81.31151293202106,54.81651026169223
2025-07-16 19:01:18.079461,25.993362325474934,78.7640192263676,58.007171740291454
2025-07-16 19:06:18.211367,26.94132906080721,80.52323186083771,56.42175936522469
2025-07-16 19:11:18.321259,26.220340276188296,79.19661249713894,57.74929427023727
2025-07-16 19:16:18.452805,26.82917524986648,80.36942092011901,56.51789120317388
2025-07-16 19:21:18.565238,26.55947203784237,79.85992217898834,56.73914702067597
2025-07-16 19:26:18.695048,26.15091172655833,79.12451361867704,58.89524681467918
2025-07-16 19:31:18.836805,27.19501029983978,81.00869764248111,55.167467765316246
2025-07-16 19:36:18.982002,25.950637064164184,78.66308079652094,58.02548256656749
2025-07-16 19:41:19.111526,26.78644998855573,80.21560997940031,56.79865720607309
2025-07-16 19:46:19.245091,26.70366979476616,80.03776607919431,56.56366826886397
2025-07-16 19:51:19.387038,26.07881284809644,78.99473563744564,59.22789349202717
2025-07-16 19:56:19.521518,27.368581673914704,81.28747997253375,54.84702830548562
2025-07-16 20:01:19.666212,25.937285420004585,78.68711375600824,58.26657511253529
2025-07-16 20:06:19.802404,26.91462577248798,80.49439230945296,56.554512855725946
2025-07-16 20:11:19.945421,26.23636224917984,79.24948500801098,57.878995956359205
2025-07-16 20:16:20.077135,27.138933394369417,80.85008010986496,56.08911268787671
2025-07-16 20:21:20.196119,26.292439154650182,79.32639047837033,57.695887693598834
2025-07-16 20:26:20.331789,26.37521934843977,79.50423437857634,58.28488593881133
2025-07-16 20:31:20.442701,26.46066987106127,79.62920576791029,57.80117494468604
2025-07-16 20:36:20.578306,26.049439230945296,78.94186312657358,59.51171129930572
2025-07-16 20:41:20.714340,26.95735103379873,80.57129777981231,56.64301518272679
2025-07-16 20:46:20.847379,25.993362325474934,78.86495765621423,60.02441443503472
2025-07-16 20:51:20.981818,27.00007629510948,80.62417029068436,56.96650644693675
2025-07-16 20:56:21.117879,25.98001068131533,78.7640192263676,58.968490119783326
2025-07-16 21:01:21.268038,26.41794460975052,79.58113984893569,58.62058442053865
2025-07-16 21:06:21.403658,26.33516441596093,79.4753948271916,58.10635538261998
2025-07-16 21:11:21.538546,26.23636224917984,79.22545204852369,59.0402075226978
2025-07-16 21:16:21.677594,27.368581673914704,81.23460746166171,55.91058213168536
2025-07-16 21:21:21.820377,25.82513160906386,78.48523689631494,59.25993743801023
2025-07-16 21:26:21.955378,26.58884565499352,79.85992217898834,57.49294270237277
2025-07-16 21:31:22.090275,27.040131227588304,80.67223620965895,56.05249103532464
2025-07-16 21:36:22.226038,25.90791180285344,78.5861753261616,60.15869382772564
2025-07-16 21:41:22.362104,26.87190051117723,80.42229343099106,56.83985656519417
2025-07-16 21:46:22.497809,25.92393377584497,78.6102082856489,58.64652475776303
2025-07-16 21:51:22.646041,26.628900587472344,79.90798809796291,57.62264438849469
2025-07-16 21:56:22.789268,27.013427939269093,80.62417029068436,56.03723201342794
2025-07-16 22:01:22.937397,26.036087586785683,78.88899061570154,59.35759517814908
2025-07-16 22:06:23.088018,27.026779583428706,80.70107576104371,56.38208590829328
2025-07-16 22:11:23.224654,26.049439230945296,79.01876859693293,58.336766613260096
2025-07-16 22:16:23.361073,26.490043488212407,79.70611123826964,58.11703669794767
2025-07-16 22:21:23.500247,26.94132906080721,80.47035934996566,56.43701838712138
2025-07-16 22:26:23.638666,25.851834897383085,78.55733577477683,60.55237659266041
2025-07-16 22:31:23.777201,26.87190051117723,80.39345387960631,56.77119096665904
2025-07-16 22:36:23.920427,26.292439154650182,79.37445639734494,57.92782482642863
2025-07-16 22:41:24.063378,26.220340276188296,79.22545204852369,58.86167696650645
2025-07-16 22:46:24.201313,27.08285648889905,80.77317463950561,56.31647211413748
2025-07-16 22:51:24.339661,26.33516441596093,79.37445639734494,57.79049362935835
2025-07-16 22:56:24.485912,26.61554894331273,79.96086060883496,57.398336766613255
2025-07-16 23:01:24.622303,27.19501029983978,81.00869764248111,55.762569619287405
2025-07-16 23:06:24.754750,25.993362325474934,78.78805218585488,58.44510566872664
2025-07-16 23:11:24.894585,26.64492256046387,80.03776607919431,57.47920958266575
2025-07-16 23:16:25.041813,27.48073548485543,81.48935683222706,55.208667124437326
2025-07-16 23:21:25.176290,25.950637064164184,78.71114671549553,60.34943160143435
2025-07-16 23:26:25.309964,26.91462577248798,80.47035934996566,57.05500877393759
2025-07-16 23:31:25.446213,27.013427939269093,80.60013733119706,56.345464255741206
2025-07-16 23:36:25.585664,26.06279087510491,78.94186312657358,59.79095140001526
2025-07-16 23:41:25.723516,27.069504844739456,80.72510872053101,56.2752727550164
2025-07-16 23:46:25.871142,26.108186465247584,79.01876859693293,58.28488593881133
2025-07-16 23:51:26.008513,26.57282368200198,79.85992217898834,57.94766155489434
2025-07-16 23:56:26.141957,27.056153200579843,80.72510872053101,56.28900587472343
