datetime,tempC,tempF,humidityP
2025-07-16 03:30:50.149617,25.905241474021523,78.7063401235981,59.14702067597467
2025-07-16 03:35:50.292130,26.570153353170056,79.8262760357061,56.70557717250324
2025-07-16 03:40:50.440247,27.02410925459678,80.67223620965895,55.39787899595636
2025-07-16 03:45:50.572700,26.21766994735637,79.1437399862669,57.77370870527199
2025-07-16 03:50:50.707253,26.78644998855573,80.23964293888761,56.04180971999695
2025-07-16 03:55:50.834997,26.38857099259937,79.4753948271916,56.82612344548714
2025-07-16 04:00:50.966187,26.00404364080262,78.90821698329137,58.50003814755475
2025-07-16 04:05:51.093733,26.70099946593423,80.08583199816891,56.46753643091478
2025-07-16 04:10:51.223102,27.06683451590753,80.72030212863356,55.6069275959411
2025-07-16 04:15:51.359187,25.97734035248341,78.78324559395745,58.79453727016099
2025-07-16 04:20:51.491950,26.586175326161595,79.90318150606545,56.752880140383
2025-07-16 04:25:51.623588,26.869230182345305,80.39345387960631,56.1348897535668
2025-07-16 04:30:51.750092,25.93461509117266,78.6582742046235,59.18669413290608
2025-07-16 04:35:51.878107,26.44464789806973,79.60036621652552,57.265583276112
2025-07-16 04:40:52.002990,27.05348287174792,80.72030212863356,55.54741741054399
2025-07-16 04:45:52.142583,25.905241474021523,78.6823071641108,59.25993743801023
2025-07-16 04:50:52.269299,26.556801709010458,79.85511558709086,56.83070115205615
2025-07-16 04:55:52.405018,26.954680704966805,80.51842526894025,55.64354924849317
2025-07-16 05:00:52.526920,25.947966735332272,78.78324559395745,58.07583733882659
2025-07-16 05:05:52.655455,26.34584573128862,79.4753948271916,57.7630273899443
2025-07-16 05:10:52.780443,26.954680704966805,80.51842526894025,55.86022735942626
2025-07-16 05:15:52.909471,26.954680704966805,80.49439230945296,55.33379110399024
2025-07-16 05:20:53.030238,26.21766994735637,79.19180590524147,57.79507133592736
2025-07-16 05:25:53.150581,26.770428015564207,80.16273746852826,56.37750820172427
2025-07-16 05:30:53.274474,27.02410925459678,80.72030212863356,55.53368429083696
2025-07-16 05:35:53.399808,25.97734035248341,78.73517967498285,59.20500495918212
2025-07-16 05:40:53.526943,26.586175326161595,79.87914854657816,56.58350499732967
2025-07-16 05:45:53.649109,26.997405966277555,80.67223620965895,55.548943312733655
2025-07-16 05:50:53.770957,26.03341725795377,78.8601510643168,57.59822995345998
2025-07-16 05:55:54.127481,26.30312046997787,79.2975509269856,58.124666208896016
2025-07-16 06:00:54.252956,26.799801632715344,80.26367589837491,56.350041962310215
2025-07-16 06:05:54.376709,26.44464789806973,79.57633325703821,56.87495231555657
2025-07-16 06:10:54.503445,26.316472114137483,79.3215838864729,57.6775768673228
2025-07-16 06:15:54.625090,26.954680704966805,80.49439230945296,55.77325093461509
2025-07-16 06:20:54.747830,26.91195544365605,80.41748683909361,55.61608300907912
2025-07-16 06:25:54.874707,25.878538185702297,78.62943465323875,59.008163576714736
2025-07-16 06:30:54.998694,27.040131227588304,80.64339665827421,55.75036240177005
2025-07-16 06:35:55.125526,27.478065156023504,81.46051728084231,54.74174105439842
2025-07-16 06:40:55.270608,26.28976882581827,79.34561684596017,58.838788433661406
2025-07-16 06:45:55.395617,27.10955977721828,80.79720759899291,55.94262607766842
2025-07-16 06:50:55.519239,27.77714198519876,81.97482261387046,54.02914473182269
2025-07-16 06:55:55.641507,26.556801709010458,79.85511558709086,57.59822995345998
2025-07-16 07:00:55.765243,27.37926298924239,81.23460746166171,55.00877393759061
2025-07-16 07:05:55.892066,27.60624093995576,81.69123369192036,54.10543984130617
2025-07-16 07:10:56.012927,26.770428015564207,80.18677042801556,56.82001983672846
2025-07-16 07:15:56.135246,27.563515678645004,81.61432822156101,54.3907835507744
2025-07-16 07:20:56.261912,26.968032349126418,80.51842526894025,55.28801403830015
2025-07-16 07:25:56.387315,26.869230182345305,80.39345387960631,56.54077973601892
2025-07-16 07:30:56.514765,27.648966201266504,81.79217212176701,54.18783855954833
2025-07-16 07:35:56.637332,26.74372472724498,80.21560997940031,56.96192874036774
2025-07-16 07:40:56.762336,27.478065156023504,81.48455024032961,54.49149309529259
2025-07-16 07:45:56.885813,27.10955977721828,80.82124055848021,54.72343022812238
2025-07-16 07:50:57.009486,26.714351110093844,80.08583199816891,56.67811093308919
2025-07-16 07:55:57.137413,27.705043106736863,81.94117647058825,53.79568169680324
2025-07-16 08:00:57.265599,26.770428015564207,80.26367589837491,55.14915693904021
2025-07-16 08:05:57.394898,27.42198825055314,81.38361181048293,54.796673533226524
2025-07-16 08:10:57.520465,27.55016403448539,81.63836118104831,53.667505912870986
2025-07-16 08:15:57.656695,26.401922636758982,79.57633325703821,56.12573434042878
2025-07-16 08:20:57.787611,27.36591134508278,81.28267338063631,54.35873960479133
2025-07-16 08:25:57.919962,26.826504921034555,80.36461432822155,54.706645304036016
2025-07-16 08:30:58.046909,26.925307087815668,80.4415197985809,56.58197909514
2025-07-16 08:35:58.177064,27.15228503852903,80.85008010986496,54.80582894636454
2025-07-16 08:40:58.305098,26.954680704966805,80.54245822842756,56.00671396963455
2025-07-16 08:45:58.434508,27.76379034103914,81.99885557335776,53.09834439612421
2025-07-16 08:50:58.560811,26.826504921034555,80.26367589837491,54.5815213244831
2025-07-16 08:55:58.685670,27.253757534142053,81.0567635614557,54.18478675516899
2025-07-16 09:00:58.817038,27.478065156023504,81.46051728084231,52.92133974212253
2025-07-16 09:05:58.943368,26.78644998855573,80.16273746852826,54.75700007629512
2025-07-16 09:10:59.072720,27.534142061493867,81.56145571068896,53.30891889829862
2025-07-16 09:15:59.205108,26.885252155336843,80.41748683909361,54.091706721599145
2025-07-16 09:20:59.333233,26.401922636758982,79.52346074616617,56.54077973601892
2025-07-16 09:25:59.464008,27.096208133058667,80.79720759899291,53.89486533913176
2025-07-16 09:30:59.588481,26.33249408712902,79.39848935683224,55.18730449378195
2025-07-16 09:35:59.713981,26.885252155336843,80.4415197985809,54.72953383688106
2025-07-16 09:40:59.844599,26.48737315938048,79.67727168688486,55.1598382543679
2025-07-16 09:45:59.969004,26.855878538185703,80.39345387960631,54.6517128252079
2025-07-16 09:51:00.095390,26.925307087815668,80.51842526894025,54.05050736247807
2025-07-16 09:56:00.229096,26.20431830319677,79.19180590524147,56.601815823605705
2025-07-16 10:01:00.359289,27.267109178301663,81.10482948043031,54.01541161211566
2025-07-16 10:06:00.491218,26.855878538185703,80.34058136873426,54.430457007705805
2025-07-16 10:11:00.620148,26.628900587472344,79.95605401693751,56.06469825284199
2025-07-16 10:16:00.748483,27.648966201266504,81.76813916227971,53.18226901655604
2025-07-16 10:21:00.875256,26.81315327687496,80.31654840924696,54.79209582665752
2025-07-16 10:26:00.999512,27.42198825055314,81.41245136186771,53.74990463111315
2025-07-16 10:31:01.131746,27.040131227588304,80.72030212863356,53.98184176394293
2025-07-16 10:36:01.261108,27.080186160067143,80.72030212863356,54.79209582665752
2025-07-16 10:41:01.386379,27.55016403448539,81.61432822156101,52.997634851606016
2025-07-16 10:46:01.512402,26.64225223163196,79.9800869764248,56.08758678568704
2025-07-16 10:51:01.637993,27.60624093995576,81.71526665140766,53.5561150530251
2025-07-16 10:56:01.771620,26.91195544365605,80.49439230945296,54.97215228503853
2025-07-16 11:01:01.900761,27.45136186770428,81.43648432135501,53.798733501182575
2025-07-16 11:06:02.028297,27.010757610437167,80.64339665827421,54.46402685587854
2025-07-16 11:11:02.152843,27.55016403448539,81.61432822156101,53.7071793698024
2025-07-16 11:16:02.281688,27.040131227588304,80.69626916914626,54.20309758144503
2025-07-16 11:21:02.408066,27.05348287174792,80.67223620965895,55.31853208209354
2025-07-16 11:26:02.540381,27.309834439612416,81.15770199130236,54.045929655909056
2025-07-16 11:31:02.665935,26.842526894026093,80.2877088578622,55.4711223010605
2025-07-16 11:36:02.798201,27.37926298924239,81.28267338063631,54.18326085297932
2025-07-16 11:41:02.931369,27.10955977721828,80.85008010986496,54.31143663691157
2025-07-16 11:46:03.061769,26.586175326161595,79.85511558709086,56.45075150682841
2025-07-16 11:51:03.188213,27.52079041733425,81.56145571068896,53.94216830701152
2025-07-16 11:56:03.315848,26.869230182345305,80.34058136873426,54.89280537117571
2025-07-16 12:01:03.449039,27.096208133058667,80.77317463950561,54.917219806210426
2025-07-16 12:06:03.587879,27.37926298924239,81.31151293202106,53.74380102235447
2025-07-16 12:11:03.713319,26.74372472724498,80.11467154955366,56.179140917067215
2025-07-16 12:16:03.838984,27.296482795452803,81.15770199130236,54.64560921644922
2025-07-16 12:21:03.967538,26.925307087815668,80.49439230945296,55.01182574196994
2025-07-16 12:26:04.095611,26.61287861448081,79.90318150606545,56.849011978332186
2025-07-16 12:31:04.225052,27.122911421377893,80.79720759899291,55.12321660181583
2025-07-16 12:36:04.352586,26.599526970321207,79.87914854657816,56.55909056229496
2025-07-16 12:41:04.487776,27.19501029983978,80.95101853971161,55.57946135652705
2025-07-16 12:46:04.623916,26.78644998855573,80.26367589837491,55.87243457694362
2025-07-16 12:51:04.758987,26.48737315938048,79.70130464637217,57.41969939726863
2025-07-16 12:56:04.887766,27.43533989471274,81.38361181048293,54.76462958724346
2025-07-16 13:01:05.029796,26.543450064850845,79.77821011673151,56.35767147325856
2025-07-16 13:06:05.157967,26.514076447699708,79.75417715724421,57.49752040894178
2025-07-16 13:11:05.286010,27.05348287174792,80.77317463950561,55.47570000762951
2025-07-16 13:16:05.424946,26.514076447699708,79.77821011673151,57.36476691844052
2025-07-16 13:21:05.554364,27.23773556115053,81.02792401007096,55.62523842221714
2025-07-16 13:26:05.689624,26.78644998855573,80.16273746852826,56.10589761196307
2025-07-16 13:31:05.817958,26.826504921034555,80.34058136873426,57.02754253452353
2025-07-16 13:36:05.946175,26.770428015564207,80.16273746852826,56.56519417105363
2025-07-16 13:41:06.078965,26.48737315938048,79.70130464637217,57.8591592278935
2025-07-16 13:46:06.213266,26.954680704966805,80.51842526894025,56.180666819256885
2025-07-16 13:51:06.349317,26.37521934843977,79.52346074616617,57.521934843976496
2025-07-16 13:56:06.481307,27.23773556115053,81.0567635614557,55.63439383535516
2025-07-16 14:01:06.611384,26.543450064850845,79.77821011673151,56.74677653162432
2025-07-16 14:06:06.749206,26.530098420691232,79.72533760585947,57.68978408484016
2025-07-16 14:11:06.885310,27.309834439612416,81.23460746166171,55.13694972152285
2025-07-16 14:16:07.014593,26.530098420691232,79.80224307621882,56.70557717250324
2025-07-16 14:21:07.144080,27.080186160067143,80.77317463950561,56.24933241779202
2025-07-16 14:26:07.274487,26.67162584878309,79.9800869764248,56.636911573968106
2025-07-16 14:31:07.402046,26.68764782177462,80.11467154955366,57.41969939726863
2025-07-16 14:36:07.538621,27.19501029983978,80.97985809109635,55.4711223010605
2025-07-16 14:41:07.675831,26.48737315938048,79.65323872739756,58.1353475242237
2025-07-16 14:46:07.805904,27.22438391699092,81.0567635614557,55.83123521782254
2025-07-16 14:51:07.933768,26.43129625391012,79.60036621652552,57.2503242542153
2025-07-16 14:56:08.063785,26.826504921034555,80.2877088578622,56.766613260090026
2025-07-16 15:01:08.202194,26.7570763714046,80.18677042801556,56.37750820172427
2025-07-16 15:06:08.334667,26.415274280918595,79.57633325703821,58.01937895780881
2025-07-16 15:11:08.466229,27.19501029983978,80.95101853971161,55.36125734340429
2025-07-16 15:16:08.596868,26.34584573128862,79.4753948271916,56.82154573891813
2025-07-16 15:21:08.735769,26.74372472724498,80.08583199816891,56.934462500953686
2025-07-16 15:26:08.867615,26.714351110093844,80.08583199816891,56.263065537499045
2025-07-16 15:31:08.998160,26.514076447699708,79.75417715724421,57.37850003814755
2025-07-16 15:36:09.131544,26.968032349126418,80.57129777981231,55.590142671854736
2025-07-16 15:41:09.269371,26.26039520866712,79.24467841611354,56.893263141832605
2025-07-16 15:46:09.399848,27.010757610437167,80.64339665827421,55.466544594491495
2025-07-16 15:51:09.527547,26.570153353170056,79.85511558709086,56.13031204699779
2025-07-16 15:56:09.666049,26.23369192034791,79.24467841611354,58.50003814755475
2025-07-16 16:01:09.804124,27.32318608377203,81.23460746166171,55.05455100328069
2025-07-16 16:06:09.932493,26.50072480354009,79.75417715724421,56.48279545281147
2025-07-16 16:11:10.074789,27.253757534142053,81.08079652094301,55.28343633173114
2025-07-16 16:16:10.209870,27.15228503852903,80.92217898832683,54.9385824368658
2025-07-16 16:21:10.349936,26.530098420691232,79.8262760357061,57.37544823376821
2025-07-16 16:26:10.479545,27.52079041733425,81.59029526207371,54.837872892347605
2025-07-16 16:31:10.623073,26.586175326161595,79.87914854657816,56.57740138857099
2025-07-16 16:36:10.756170,26.38857099259937,79.49942778667887,57.97817959868773
2025-07-16 16:41:10.898127,26.64225223163196,79.95605401693751,56.684214541847865
2025-07-16 16:46:11.033131,26.26039520866712,79.3215838864729,58.428320744640274
2025-07-16 16:51:11.165039,27.165636682688643,80.87411306935226,55.77172503242542
2025-07-16 16:56:11.296696,26.415274280918595,79.60036621652552,57.08247501335164
2025-07-16 17:01:11.429834,26.65560387579156,80.00892652780956,56.94514381628137
2025-07-16 17:06:11.569378,26.885252155336843,80.39345387960631,55.83581292439155
2025-07-16 17:11:11.697632,26.27641718165866,79.36964980544747,57.872892347600526
2025-07-16 17:16:11.837834,27.010757610437167,80.64339665827421,55.52910658426795
2025-07-16 17:21:11.973974,26.64225223163196,79.95605401693751,56.96345464255741
2025-07-16 17:26:12.109511,27.309834439612416,81.13366903181505,55.3658350499733
2025-07-16 17:31:12.250157,26.61287861448081,79.93202105745021,56.40039673456931
2025-07-16 17:36:12.384118,26.855878538185703,80.34058136873426,56.3759822995346
2025-07-16 17:41:12.518737,26.70099946593423,80.08583199816891,56.02044708934157
2025-07-16 17:46:12.650611,26.1348897535668,79.09086747539484,58.39475089646754
2025-07-16 17:51:12.784948,26.730373083085368,80.13870450904096,56.42328526741436
2025-07-16 17:56:12.925780,26.060120546272984,78.90821698329137,57.33424887464713
2025-07-16 18:01:13.067384,26.70099946593423,80.08583199816891,56.71168078126192
2025-07-16 18:06:13.203762,26.50072480354009,79.70130464637217,56.66132600900282
2025-07-16 18:11:13.348650,26.04676890211337,78.90821698329137,57.80575265125505
2025-07-16 18:16:13.485301,26.869230182345305,80.34058136873426,55.69085221637293
2025-07-16 18:21:13.625878,26.07614251926452,78.96108949416342,57.09163042648966
2025-07-16 18:26:13.757867,26.570153353170056,79.8262760357061,56.28595407034409
2025-07-16 18:31:13.899420,26.968032349126418,80.57129777981231,54.90653849088274
2025-07-16 18:36:14.034102,26.060120546272984,78.93705653467615,57.23811703669794
2025-07-16 18:41:14.171484,26.826504921034555,80.31654840924696,55.95178149080644
2025-07-16 18:46:14.314812,26.68764782177462,80.00892652780956,55.92431525139239
2025-07-16 18:51:14.456744,26.33249408712902,79.42252231631952,57.351033798733496
2025-07-16 18:56:14.592775,27.35255970092317,81.20576791027696,54.37705043106737
2025-07-16 19:01:14.734217,26.1348897535668,79.06683451590754,56.86121919584954
2025-07-16 19:06:14.869742,26.869230182345305,80.36461432822155,55.844968337529565
2025-07-16 19:11:15.003754,26.401922636758982,79.54749370565347,56.45532921339742
2025-07-16 19:16:15.144658,26.78644998855573,80.23964293888761,55.90905622949569
2025-07-16 19:21:15.279427,26.826504921034555,80.34058136873426,55.41161211566339
2025-07-16 19:26:15.423309,26.27641718165866,79.34561684596017,57.65468833447776
2025-07-16 19:31:15.558287,27.17898832684824,80.97985809109635,54.6517128252079
2025-07-16 19:36:15.716004,26.121538109407183,79.04280155642024,56.720836194399936
2025-07-16 19:41:15.858943,26.570153353170056,79.90318150606545,56.41260395208667
2025-07-16 19:46:16.000358,26.869230182345305,80.36461432822155,55.35667963683528
2025-07-16 19:51:16.135949,26.102845807583734,79.04280155642024,58.40390630960556
2025-07-16 19:56:16.283836,27.28046082246128,81.10482948043031,54.49454489967193
2025-07-16 20:01:16.417123,26.177615014877546,79.1437399862669,56.79407949950408
2025-07-16 20:06:16.552985,26.842526894026093,80.2877088578622,56.00061036087587
2025-07-16 20:11:16.689310,26.44464789806973,79.62439917601282,56.53620202944991
2025-07-16 20:16:16.822534,26.94132906080721,80.54245822842756,55.80987258716716
2025-07-16 20:21:16.969793,26.530098420691232,79.75417715724421,56.28900587472343
2025-07-16 20:26:17.111467,26.23369192034791,79.2975509269856,57.961394674601365
2025-07-16 20:31:17.222763,26.628900587472344,79.93202105745021,56.62470435645075
2025-07-16 20:36:17.354628,26.02006561379416,78.8361181048295,58.81284809643702
2025-07-16 20:41:17.501122,26.954680704966805,80.54245822842756,56.07995727473869
2025-07-16 20:46:17.635737,26.16159304188602,79.1197070267796,58.95323109788663
2025-07-16 20:51:17.780142,26.925307087815668,80.54245822842756,56.36835278858625
2025-07-16 20:56:17.913223,26.1348897535668,79.09086747539484,57.650110627908745
2025-07-16 21:01:18.025335,26.19096665903716,79.1437399862669,58.426794842450605
2025-07-16 21:06:18.156760,26.457999542229345,79.60036621652552,57.09163042648966
2025-07-16 21:11:18.288436,26.07614251926452,78.96108949416342,58.63736934462501
2025-07-16 21:16:18.433798,27.253757534142053,81.08079652094301,55.52910658426795
2025-07-16 21:21:18.569121,26.03341725795377,78.8601510643168,57.831692988479446
2025-07-16 21:26:18.705292,26.37521934843977,79.44655527580682,57.274738689250015
2025-07-16 21:31:18.840364,27.05348287174792,80.69626916914626,55.39787899595636
2025-07-16 21:36:18.976712,25.990691996643022,78.80727855344472,59.014267185473415
2025-07-16 21:41:19.108637,26.7570763714046,80.21560997940031,56.32104982070649
2025-07-16 21:46:19.254564,26.121538109407183,79.06683451590754,57.21370260166323
2025-07-16 21:51:19.390809,26.48737315938048,79.70130464637217,57.28694590676737
2025-07-16 21:56:19.532655,27.040131227588304,80.69626916914626,55.24071107042039
2025-07-16 22:01:19.670732,26.08949416342412,78.96108949416342,58.43747615777829
2025-07-16 22:06:19.815938,26.898603799496456,80.41748683909361,56.11657892729076
2025-07-16 22:11:19.958498,26.34584573128862,79.36964980544747,56.90241855497062
2025-07-16 22:16:20.096506,26.28976882581827,79.34561684596017,57.89578088044557
2025-07-16 22:21:20.234984,27.02410925459678,80.77317463950561,55.58556496528573
2025-07-16 22:26:20.375577,26.060120546272984,78.96108949416342,59.12260624093996
2025-07-16 22:31:20.510145,26.7570763714046,80.18677042801556,56.33936064698253
2025-07-16 22:36:20.647246,26.457999542229345,79.67727168688486,56.62317845426108
2025-07-16 22:41:20.784131,26.07614251926452,78.90821698329137,58.48172732127871
2025-07-16 22:46:20.922627,27.040131227588304,80.67223620965895,55.64049744411384
2025-07-16 22:51:21.059587,26.586175326161595,79.90318150606545,56.350041962310215
2025-07-16 22:56:21.200273,26.47402151522087,79.72533760585947,56.95735103379873
2025-07-16 23:01:21.347565,27.10955977721828,80.85008010986496,55.28801403830015
2025-07-16 23:06:21.485888,26.121538109407183,79.04280155642024,57.28236820019836
2025-07-16 23:11:21.630533,26.628900587472344,79.93202105745021,56.88105592431525
2025-07-16 23:16:21.767832,27.40863660639353,81.35957885099566,54.84397650110628
2025-07-16 23:21:21.915349,26.177615014877546,79.1437399862669,58.803692683299005
2025-07-16 23:26:22.053668,26.81315327687496,80.2877088578622,56.469062333104446
2025-07-16 23:31:22.198827,27.096208133058667,80.79720759899291,55.47570000762951
2025-07-16 23:36:22.336580,26.1348897535668,79.06683451590754,58.90745403219654
2025-07-16 23:41:22.484708,26.855878538185703,80.34058136873426,56.14709697108415
2025-07-16 23:46:22.624548,26.20431830319677,79.22064545662624,57.2503242542153
2025-07-16 23:51:22.758202,26.415274280918595,79.57633325703821,57.70046540016784
2025-07-16 23:56:22.892851,27.138933394369417,80.85008010986496,55.53368429083696
