datetime,tempC,tempF,humidityP
2025-07-16 03:35:57.122029,25.82246128023193,78.48043030441748,59.6734569314107
2025-07-16 03:40:57.263093,25.4512855725948,77.86518654154268,59.79095140001526
2025-07-16 03:45:57.397650,25.480659189745936,77.88921950103,60.70649271381704
2025-07-16 03:50:57.530272,25.878538185702297,78.62943465323875,59.27367055771725
2025-07-16 03:55:57.668340,25.480659189745936,77.9132524605173,60.0701915007248
2025-07-16 04:00:57.797768,25.3658350499733,77.6873426413367,61.11543450064851
2025-07-16 04:05:57.935419,25.921263447013047,78.6823071641108,59.47661554894332
2025-07-16 04:10:58.063377,26.401922636758982,79.49942778667887,58.2162203402762
2025-07-16 04:15:58.192218,25.582131685358974,78.07186999313345,60.59357595178149
2025-07-16 04:20:58.323884,25.76371404592966,78.3746852826734,59.88708323796445
2025-07-16 04:25:58.466613,26.24704356450752,79.3215838864729,58.3718623636225
2025-07-16 04:30:58.595181,25.24032959487297,77.40375371938659,61.66018158236057
2025-07-16 04:35:58.725558,25.638208590829336,78.24971389333943,60.399786373693445
2025-07-16 04:40:58.856398,26.121538109407183,79.01876859693293,59.08140688181888
2025-07-16 04:45:58.988852,25.437933928435186,77.83634699015795,61.13374532692455
2025-07-16 04:50:59.115722,25.694285496299685,78.3025864042115,60.01068131532769
2025-07-16 04:55:59.250201,26.177615014877546,79.1437399862669,58.596169985503934
2025-07-16 05:00:59.378875,25.38185702296484,77.6873426413367,60.775158312352175
2025-07-16 05:05:59.512107,25.566109712367435,78.04783703364615,60.79957274738689
2025-07-16 05:10:59.638784,26.02006561379416,78.88418402380407,59.32860303654536
2025-07-16 05:15:59.765851,25.339131761654087,77.61043717097735,60.53406576638437
2025-07-16 05:20:59.893409,25.46463721675441,77.83634699015795,60.77058060578317
2025-07-16 05:26:00.020877,25.905241474021523,78.6582742046235,59.46288242923629
2025-07-16 05:31:00.143317,26.33249408712902,79.45136186770429,58.24826428625926
2025-07-16 05:36:00.269338,25.582131685358974,78.09590295262073,60.63935301747158
2025-07-16 05:41:00.387932,25.80643930724041,78.48043030441748,59.63225757228962
2025-07-16 05:46:00.515245,26.319142442969408,79.37445639734494,58.18875410086214
2025-07-16 05:51:00.643095,25.309758144502936,77.5815976195926,60.28534370946822
2025-07-16 05:56:01.026561,25.7930876630808,78.42755779354545,60.23498893720912
2025-07-16 06:01:01.153754,26.220340276188296,79.22064545662624,58.72892347600519
2025-07-16 06:06:01.275344,25.835812924391547,78.5525291828794,59.60936903944457
2025-07-16 06:11:01.396672,26.34584573128862,79.49942778667887,58.176546883344784
2025-07-16 06:16:01.522191,27.026779583428706,80.70107576104371,56.12573434042878
2025-07-16 06:21:01.645748,26.263065537499045,79.2975509269856,57.81948577096209
2025-07-16 06:26:01.775291,27.00007629510948,80.62417029068436,56.38208590829328
2025-07-16 06:31:01.897876,27.638284885938816,81.79697871366446,54.64103150988021
2025-07-16 06:36:02.028641,27.056153200579843,80.72510872053101,56.45532921339742
2025-07-16 06:41:02.151592,26.00404364080262,78.75921263447015,60.00762951094835
2025-07-16 06:46:02.274452,26.36186770428016,79.4753948271916,58.68925001907378
2025-07-16 06:51:02.408834,26.220340276188296,79.22064545662624,58.765545128557264
2025-07-16 06:56:02.537512,26.33249408712902,79.34561684596017,58.77012283512627
2025-07-16 07:01:02.657655,26.77309834439612,80.21560997940031,57.27931639581902
2025-07-16 07:06:02.779846,26.68764782177462,80.03776607919431,57.18318455786984
2025-07-16 07:11:02.902196,26.61554894331273,79.90798809796291,57.58449683375295
2025-07-16 07:16:03.024568,27.25642786297398,81.10963607232776,55.8632791638056
2025-07-16 07:21:03.146024,26.74372472724498,80.06179903868161,56.6826886396582
2025-07-16 07:26:03.270139,26.77309834439612,80.19157701991301,57.23353933012893
2025-07-16 07:31:03.397418,27.112230106050205,80.87891966124971,56.07080186160067
2025-07-16 07:36:03.519734,26.9279774166476,80.47035934996566,56.62775616083009
2025-07-16 07:41:03.642229,27.467383840695817,81.49416342412451,55.11711299305715
2025-07-16 07:46:03.767068,27.125581750209804,80.85008010986496,55.23765926604105
2025-07-16 07:51:03.897530,26.94132906080721,80.49439230945296,56.58655680170901
2025-07-16 07:56:04.020762,27.25642786297398,81.08560311284046,55.45738918135348
2025-07-16 08:01:04.150185,26.87190051117723,80.42229343099106,55.41466392004273
2025-07-16 08:06:04.275817,27.25642786297398,81.10963607232776,55.68627450980392
2025-07-16 08:11:04.399786,27.368581673914704,81.28747997253375,54.89280537117571
2025-07-16 08:16:04.527333,27.098878461890592,80.77798123140306,55.002670328831925
2025-07-16 08:21:04.660649,27.48073548485543,81.51819638361182,54.25192645151446
2025-07-16 08:26:04.792057,27.098878461890592,80.7491416800183,54.697489890898
2025-07-16 08:31:04.923822,27.41130693522545,81.3643854428931,55.60234988937209
2025-07-16 08:36:05.052410,27.138933394369417,80.87891966124971,55.3505760280766
2025-07-16 08:41:05.180592,27.29915312428473,81.13847562371251,54.96757457846952
2025-07-16 08:46:05.285675,27.55283436331732,81.54222934309912,54.1390096894789
2025-07-16 08:51:05.416160,27.112230106050205,80.87891966124971,54.11459525444419
2025-07-16 08:56:05.543216,27.34187838559548,81.23941405355916,54.23056382085908
2025-07-16 09:01:05.668330,27.48073548485543,81.46532387273977,53.61562523842222
2025-07-16 09:06:05.794264,27.138933394369417,80.87891966124971,54.531166552224
2025-07-16 09:11:05.921798,27.62226291294728,81.72007324330511,53.57900358587015
2025-07-16 09:16:06.047551,27.040131227588304,80.64820325017166,54.41672388799878
2025-07-16 09:21:06.171716,26.70099946593423,80.09063859006639,55.88158999008164
2025-07-16 09:26:06.305278,26.82917524986648,80.34538796063171,55.16289005874724
2025-07-16 09:31:06.431604,26.530098420691232,79.73014419775691,55.63439383535516
2025-07-16 09:36:06.555876,26.75974670023652,80.13870450904096,55.6221866178378
2025-07-16 09:41:06.683907,26.543450064850845,79.80704966811626,55.173571374074925
2025-07-16 09:46:06.814977,26.57282368200198,79.90798809796291,55.73510337987335
2025-07-16 09:51:06.950196,26.50072480354009,79.70130464637217,55.672541390096896
2025-07-16 09:56:07.075663,26.74372472724498,80.13870450904096,55.90447852292668
2025-07-16 10:01:07.198886,27.21370260166323,80.98466468299381,54.68375677119096
2025-07-16 10:06:07.325220,26.885252155336843,80.39345387960631,54.7829404135195
2025-07-16 10:11:07.452698,26.901274128328367,80.44632639047836,55.70458533607996
2025-07-16 10:16:07.577390,27.22705424582284,81.00869764248111,54.58609903105211
2025-07-16 10:21:07.702071,26.98405432211796,80.57129777981231,54.98588540474556
2025-07-16 10:26:07.839461,27.424658579385053,81.39322499427786,54.11459525444419
2025-07-16 10:31:07.966605,27.013427939269093,80.60013733119706,54.81498435950256
2025-07-16 10:36:08.094698,27.181658655680167,80.92698558022431,54.80125123979553
2025-07-16 10:41:08.220526,27.22705424582284,81.03273060196841,54.30838483253224
2025-07-16 10:46:08.346991,27.013427939269093,80.62417029068436,55.66796368352789
2025-07-16 10:51:08.474091,27.29915312428473,81.13847562371251,54.62882429236286
2025-07-16 10:56:08.605993,26.970702677958343,80.57129777981231,55.6221866178378
2025-07-16 11:01:08.734227,27.368581673914704,81.26344701304646,54.531166552224
2025-07-16 11:06:08.871894,27.013427939269093,80.62417029068436,55.3505760280766
2025-07-16 11:11:08.995434,27.424658579385053,81.41725795376516,54.35416189822232
2025-07-16 11:16:09.119926,26.68764782177462,80.03776607919431,55.590142671854736
2025-07-16 11:21:09.224212,27.00007629510948,80.60013733119706,55.82665751125353
2025-07-16 11:26:09.351909,27.00007629510948,80.67223620965895,55.42839703974976
2025-07-16 11:31:09.479805,26.51674677653162,79.80704966811626,57.36476691844052
2025-07-16 11:36:09.606547,27.31250476844434,81.18654154268711,55.01640344853895
2025-07-16 11:41:09.736305,26.970702677958343,80.57129777981231,55.08201724269475
2025-07-16 11:46:09.870026,26.74372472724498,80.11467154955366,56.65980010681315
2025-07-16 11:51:10.002732,27.21370260166323,81.00869764248111,55.35973144121462
2025-07-16 11:56:10.130706,26.67429617761502,80.06179903868161,55.89227130540933
2025-07-16 12:01:10.263818,27.098878461890592,80.72510872053101,55.38261997405967
2025-07-16 12:06:10.397291,26.815823605706868,80.21560997940031,55.7778286411841
2025-07-16 12:11:10.534477,26.50072480354009,79.80704966811626,57.36476691844052
2025-07-16 12:16:10.662956,27.269779507133592,81.13847562371251,55.132372014953845
2025-07-16 12:21:10.789890,26.98405432211796,80.60013733119706,55.460440985732816
2025-07-16 12:26:10.917482,26.91462577248798,80.44632639047836,56.60486762798504
2025-07-16 12:31:11.044305,26.858548867017618,80.36942092011901,56.29968719005112
2025-07-16 12:36:11.180095,26.46066987106127,79.65323872739756,57.228961623559925
2025-07-16 12:41:11.307555,27.098878461890592,80.77798123140306,56.19745174334325
2025-07-16 12:46:11.436186,26.65827420462348,80.01373311970704,56.89478904402228
2025-07-16 12:51:11.576514,26.47402151522087,79.67727168688486,58.12161440451668
2025-07-16 12:56:11.706585,26.94132906080721,80.54726482032501,56.67048142214084
2025-07-16 13:01:11.838390,26.68764782177462,80.06179903868161,56.72541390096895
2025-07-16 13:06:11.968553,26.628900587472344,79.95605401693751,57.567711909666585
2025-07-16 13:11:12.104511,26.61554894331273,80.01373311970704,57.227435721370256
2025-07-16 13:16:12.234201,26.33249408712902,79.42252231631952,58.87083237964447
2025-07-16 13:21:12.368681,26.94132906080721,80.49439230945296,57.016861219195846
2025-07-16 13:26:12.506884,26.36186770428016,79.52346074616617,57.78286411841
2025-07-16 13:31:12.637328,26.78644998855573,80.24444953078509,57.5066758220798
2025-07-16 13:36:12.774434,26.530098420691232,79.73014419775691,57.75539787899595
2025-07-16 13:41:12.910585,26.43129625391012,79.52346074616617,58.8540474555581
2025-07-16 13:46:13.047447,26.61554894331273,79.98489356832226,57.80575265125505
2025-07-16 13:51:13.176765,26.586175326161595,79.83108262760356,57.607385366598
2025-07-16 13:56:13.312984,27.056153200579843,80.7491416800183,56.77424277103837
2025-07-16 14:01:13.450497,26.36186770428016,79.4753948271916,57.694361791409165
2025-07-16 14:06:13.590435,26.48737315938048,79.65323872739756,58.29404135194935
2025-07-16 14:11:13.728096,26.74372472724498,80.16754406042574,57.10078583962768
2025-07-16 14:16:13.860945,26.50072480354009,79.65323872739756,57.5066758220798
2025-07-16 14:21:13.991049,26.82917524986648,80.34538796063171,57.49294270237277
2025-07-16 14:26:14.121215,26.46066987106127,79.70130464637217,57.882047760738544
2025-07-16 14:31:14.261215,26.64225223163196,79.98489356832226,58.083466849774936
2025-07-16 14:36:14.390863,26.71702143892577,80.11467154955366,57.49294270237277
2025-07-16 14:41:14.520490,26.220340276188296,79.1437399862669,60.41046768902113
2025-07-16 14:46:14.647394,26.68764782177462,80.11467154955366,58.17959868772412
2025-07-16 14:51:14.781753,26.20431830319677,79.1197070267796,58.64194705119402
2025-07-16 14:56:14.913795,26.64225223163196,79.95605401693751,57.70962081330586
2025-07-16 15:01:15.046459,26.401922636758982,79.52346074616617,58.10635538261998
2025-07-16 15:06:15.179171,26.47402151522087,79.70130464637217,58.35812924391547
2025-07-16 15:11:15.307216,26.586175326161595,79.85511558709086,57.480735484855416
2025-07-16 15:16:15.446820,26.33249408712902,79.39848935683224,57.38460364690623
2025-07-16 15:21:15.578619,26.64225223163196,79.98489356832226,57.78286411841
2025-07-16 15:26:15.708198,26.530098420691232,79.75417715724421,57.434958419165326
2025-07-16 15:31:15.842026,26.51674677653162,79.75417715724421,57.65316243228808
2025-07-16 15:36:15.976769,26.599526970321207,79.87914854657816,57.07637140459296
2025-07-16 15:41:16.108061,26.33249408712902,79.39848935683224,57.46547646295872
2025-07-16 15:46:16.238848,26.82917524986648,80.31654840924696,56.60486762798504
2025-07-16 15:51:16.370214,26.46066987106127,79.65323872739756,57.15571831845578
2025-07-16 15:56:16.510412,25.96131837949187,78.78324559395745,60.38147554741741
2025-07-16 16:01:16.642190,26.842526894026093,80.29251544975966,57.00007629510948
2025-07-16 16:06:16.774452,26.41794460975052,79.57633325703821,57.398336766613255
2025-07-16 16:11:16.909399,26.80247196154727,80.21560997940031,56.82612344548714
2025-07-16 16:16:17.040824,26.74372472724498,80.16754406042574,56.852063782711525
2025-07-16 16:21:17.172195,26.401922636758982,79.52346074616617,58.56870374608988
2025-07-16 16:26:17.304588,26.91462577248798,80.44632639047836,56.89936675059128
2025-07-16 16:31:17.446201,26.401922636758982,79.55230029755094,57.74929427023727
2025-07-16 16:36:17.580287,26.33249408712902,79.37445639734494,58.673990997177086
2025-07-16 16:41:17.708519,26.33249408712902,79.37445639734494,58.35812924391547
2025-07-16 16:46:17.850998,26.34584573128862,79.39848935683224,59.00358587014573
2025-07-16 16:51:17.981863,26.628900587472344,79.98489356832226,57.85610742351416
2025-07-16 16:56:18.116320,26.121538109407183,78.96108949416342,58.5275043869688
2025-07-16 17:01:18.250001,26.51674677653162,79.67727168688486,57.70962081330586
2025-07-16 17:06:18.383082,26.530098420691232,79.77821011673151,57.41664759288929
2025-07-16 17:11:18.515243,26.38857099259937,79.45136186770429,57.75539787899595
2025-07-16 17:16:18.660752,26.55947203784237,79.87914854657816,57.23811703669794
2025-07-16 17:21:18.795198,26.36186770428016,79.4753948271916,59.10124361028458
2025-07-16 17:26:18.935790,26.80247196154727,80.24444953078509,57.309834439612416
2025-07-16 17:31:19.070455,26.36186770428016,79.4753948271916,57.70504310673685
2025-07-16 17:36:19.201855,26.57282368200198,79.83108262760356,57.70504310673685
2025-07-16 17:41:19.342164,26.220340276188296,79.22064545662624,58.089570458533615
2025-07-16 17:46:19.486047,25.905241474021523,78.6823071641108,59.84588387884337
2025-07-16 17:51:19.622083,26.34584573128862,79.4753948271916,58.09262226291296
2025-07-16 17:56:19.755372,25.921263447013047,78.6823071641108,58.49546044098574
2025-07-16 18:01:19.890352,26.46066987106127,79.62920576791029,57.99801632715344
2025-07-16 18:06:20.033564,26.33249408712902,79.42252231631952,57.781338216220334
2025-07-16 18:11:20.174892,25.97734035248341,78.80727855344472,58.55954833295186
2025-07-16 18:16:20.310220,26.61554894331273,79.93202105745021,56.984817273212784
2025-07-16 18:21:20.453808,26.102845807583734,79.06683451590754,57.77370870527199
2025-07-16 18:26:20.594020,26.36186770428016,79.4753948271916,57.32814526588845
2025-07-16 18:31:20.737064,26.34584573128862,79.39848935683224,57.16945143816281
2025-07-16 18:36:20.870304,25.862516212710773,78.60540169375145,59.096665903715575
2025-07-16 18:41:21.000723,26.48737315938048,79.73014419775691,57.48989089799343
2025-07-16 18:46:21.133800,26.23369192034791,79.24467841611354,57.89272907606623
2025-07-16 18:51:21.271771,26.04676890211337,78.8601510643168,58.74418249790189
2025-07-16 18:56:21.414977,26.67429617761502,79.98489356832226,56.61097123674372
2025-07-16 19:01:21.549865,26.1348897535668,79.04280155642024,57.80880445563439
2025-07-16 19:06:21.685144,26.41794460975052,79.60036621652552,57.59365224689097
2025-07-16 19:11:21.825814,26.00404364080262,78.80727855344472,58.13992523079271
2025-07-16 19:16:21.968188,26.263065537499045,79.2735179674983,57.96444647898071
2025-07-16 19:21:22.112013,26.23369192034791,79.22064545662624,57.64400701915007
2025-07-16 19:26:22.246782,26.102845807583734,78.96108949416342,58.40848401617457
2025-07-16 19:31:22.383337,26.44464789806973,79.65323872739756,57.06874189364461
2025-07-16 19:36:22.529693,25.76371404592966,78.40352483405813,58.97764553292134
2025-07-16 19:41:22.667389,26.28976882581827,79.2975509269856,57.9797055008774
2025-07-16 19:46:22.798173,26.38857099259937,79.45136186770429,57.46700236514839
2025-07-16 19:51:22.931952,26.16159304188602,79.09086747539484,58.50156404974442
2025-07-16 19:56:23.067333,26.586175326161595,79.85511558709086,57.145037003128095
2025-07-16 20:01:23.216247,26.00404364080262,78.88418402380407,58.12008850232701
2025-07-16 20:06:23.351869,26.37521934843977,79.4753948271916,58.05294880598154
2025-07-16 20:11:23.496641,25.84916456855116,78.5284962233921,58.927290760662245
2025-07-16 20:16:23.632655,26.41794460975052,79.57633325703821,57.74013885709925
2025-07-16 20:21:23.763987,26.060120546272984,78.93705653467615,58.32608529793241
2025-07-16 20:26:23.904271,26.08949416342412,79.04280155642024,58.93644617380026
2025-07-16 20:31:24.035318,26.02006561379416,78.8601510643168,58.82200350957504
2025-07-16 20:36:24.171164,26.00404364080262,78.80727855344472,59.59411001754788
2025-07-16 20:41:24.314609,26.37521934843977,79.4753948271916,58.29861905851836
2025-07-16 20:46:24.453075,25.862516212710773,78.58136873426415,60.21820401312276
2025-07-16 20:51:24.596087,26.44464789806973,79.65323872739756,58.44510566872664
2025-07-16 20:56:24.741952,26.08949416342412,78.98512245365072,58.58396276798658
2025-07-16 21:01:24.875911,26.00404364080262,78.8361181048295,59.49797817959869
2025-07-16 21:06:25.019543,25.89188982986191,78.6823071641108,59.475089646753645
2025-07-16 21:11:25.156966,25.737010757610435,78.42755779354545,60.21362630655375
2025-07-16 21:16:25.298387,26.47402151522087,79.65323872739756,58.32303349355307
2025-07-16 21:21:25.435328,25.80643930724041,78.48043030441748,59.0905622949569
2025-07-16 21:26:25.548136,25.93461509117266,78.75921263447015,59.06767376211185
2025-07-16 21:31:25.684779,25.905241474021523,78.6823071641108,59.03105210955978
2025-07-16 21:36:25.820846,25.6221866178378,78.1487754634928,60.86213473716335
2025-07-16 21:41:25.957299,26.30312046997787,79.37445639734494,58.29861905851836
2025-07-16 21:46:26.098089,26.00404364080262,78.8361181048295,58.53818570229649
2025-07-16 21:51:26.238486,26.02006561379416,78.80727855344472,59.25535973144122
2025-07-16 21:56:26.382201,25.84916456855116,78.5044632639048,59.39726863508049
2025-07-16 22:01:26.520536,25.638208590829336,78.22568093385215,60.68055237659266
2025-07-16 22:06:26.658486,26.319142442969408,79.34561684596017,58.419165331502256
2025-07-16 22:11:26.797284,25.608834973678185,78.1487754634928,59.33775844968338
2025-07-16 22:16:26.941299,25.947966735332272,78.75921263447015,59.50713359273671
2025-07-16 22:21:27.083816,26.121538109407183,78.93705653467615,58.60074769207294
2025-07-16 22:26:27.221434,25.737010757610435,78.32661936369878,60.35095750362402
2025-07-16 22:31:27.369003,26.28976882581827,79.34561684596017,58.46952010376136
2025-07-16 22:36:27.501399,25.80643930724041,78.48043030441748,59.03715571831846
2025-07-16 22:41:27.649405,25.84916456855116,78.5284962233921,59.75432974746319
2025-07-16 22:46:27.782619,26.46066987106127,79.57633325703821,58.14297703517205
2025-07-16 22:51:27.922397,25.76371404592966,78.3506523231861,59.25993743801023
2025-07-16 22:56:28.067660,25.93461509117266,78.73037308308537,59.04478522926681
2025-07-16 23:01:28.206494,26.530098420691232,79.77821011673151,57.54787518120088
2025-07-16 23:06:28.350718,25.7930876630808,78.42755779354545,59.74212252994583
2025-07-16 23:11:28.488966,26.14824139772641,79.04280155642024,59.053940642404825
2025-07-16 23:16:28.627324,26.33249408712902,79.37445639734494,58.382543678950185
2025-07-16 23:21:28.769471,25.80643930724041,78.42755779354545,60.91401541161211
2025-07-16 23:26:28.914122,26.24704356450752,79.24467841611354,58.77164873731594
2025-07-16 23:31:29.054424,26.04676890211337,78.90821698329137,59.07835507743954
2025-07-16 23:36:29.197872,25.93461509117266,78.73037308308537,59.56359197375448
2025-07-16 23:41:29.342857,26.34584573128862,79.42252231631952,58.28183413443199
2025-07-16 23:46:29.492283,25.835812924391547,78.48043030441748,59.08140688181888
2025-07-16 23:51:29.630181,25.96131837949187,78.73037308308537,59.5025558861677
2025-07-16 23:56:29.780972,26.033417257953772,78.8361181048295,58.8540474555581
